2020/10/14 08:53:42 [emerg] 9752#14372: CreateDirectory() "C:\Repository\My-notes\Nginx/temp/client_body_temp" failed (3: The system cannot find the path specified)
2020/11/02 13:59:56 [error] 15044#3768: *658 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:00:24 [error] 15044#3768: *658 upstream prematurely closed connection while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:00:26 [error] 15044#3768: *658 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:03:18 [error] 15044#3768: *689 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js.map HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js.map", host: "localhost"
2020/11/02 14:03:29 [error] 15044#3768: *710 upstream prematurely closed connection while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:03:31 [error] 15044#3768: *710 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:03:53 [error] 15044#3768: *734 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:04:53 [error] 15044#3768: *734 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:05:38 [error] 15044#3768: *734 upstream prematurely closed connection while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:05:50 [error] 15044#3768: *756 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "POST /Api/Auth/login HTTP/1.1", upstream: "https://[::1]:44338/Api/Auth/login", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:05:52 [error] 15044#3768: *756 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "POST /Api/Auth/login HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Auth/login", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:06:17 [error] 15044#3768: *760 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:06:37 [error] 15044#3768: *780 upstream prematurely closed connection while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://[::1]:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:06:39 [error] 15044#3768: *780 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /Api/Note HTTP/1.1", upstream: "https://127.0.0.1:44338/Api/Note", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:08:40 [error] 15044#3768: *788 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:08:54 [error] 15044#3768: *811 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:09:11 [error] 15044#3768: *855 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:09:57 [error] 15044#3768: *875 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /styles.js.map HTTP/1.1", upstream: "http://[::1]:4200/styles.js.map", host: "localhost"
2020/11/02 14:10:23 [error] 15044#3768: *908 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:10:37 [error] 15044#3768: *932 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:13:55 [error] 15044#3768: *959 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1604315633409 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1604315633409", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:14:19 [error] 15044#3768: *956 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /runtime.js HTTP/1.1", upstream: "http://[::1]:4200/runtime.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:14:49 [error] 15044#3768: *981 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:15:06 [error] 15044#3768: *1010 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:15:24 [error] 15044#3768: *1038 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:16:11 [error] 15044#3768: *1058 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:20:45 [error] 15044#3768: *1070 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:26:06 [error] 15044#3768: *1095 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:26:38 [error] 15044#3768: *1124 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:27:18 [error] 15044#3768: *1140 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:27:57 [error] 15044#3768: *1156 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:28:46 [error] 15044#3768: *1170 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:29:28 [error] 15044#3768: *1169 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:34:34 [error] 15044#3768: *1211 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/02 14:35:12 [error] 15044#3768: *1225 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
